Timestamp,Avg Distance,Avg Velocity,Avg Acceleration,Avg Angle,Left Clicks,Right Clicks,Middle Clicks,Wheel Scrolls,Label
2025-01-13 14:01:49,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:01:50,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:01:51,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:01:52,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:01:53,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:01:54,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:01:55,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:01:56,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:01:57,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:01:58,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:01:59,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:00,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:01,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:02,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:03,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:04,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:05,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:06,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:07,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:08,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:09,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:10,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:11,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:12,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:13,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:14,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:15,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:16,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:17,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:18,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:19,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:20,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:21,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:22,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:23,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:24,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:25,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:26,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:27,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:28,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:29,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:30,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:31,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:32,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:33,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:34,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:35,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:36,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:37,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:38,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:39,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:40,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:41,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:42,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:43,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:44,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:45,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:46,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:47,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:48,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:49,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:50,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:51,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:52,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:53,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:54,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:55,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:56,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:57,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:58,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:02:59,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:00,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:01,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:02,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:03,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:04,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:05,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:06,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:07,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:08,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:09,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:10,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:11,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:12,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:13,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:14,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:15,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:16,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:17,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:18,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:19,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:20,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:21,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:22,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:23,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:24,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:25,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:26,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:27,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:28,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:29,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:30,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:31,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:32,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:33,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:34,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:35,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:36,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:37,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:38,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:39,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:40,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:41,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:42,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:43,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:44,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:45,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:46,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:47,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:48,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:49,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:50,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:51,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:52,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:53,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:54,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:55,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:56,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:57,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:58,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:03:59,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:00,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:01,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:02,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:03,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:04,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:05,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:06,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:07,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:08,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:09,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:10,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:11,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:12,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:13,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:14,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:15,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:16,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:17,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:18,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:19,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:20,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:21,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:22,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:23,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:24,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:25,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:26,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:27,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:28,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:29,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:30,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:31,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:32,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:33,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:34,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:35,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:36,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:04:37,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:01,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:02,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:03,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:04,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:05,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:06,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:07,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:08,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:09,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:10,35.56612991316517,4714.632803419519,12532.018902596225,172.36467107785873,0,0,0,0,normal
2025-01-13 14:05:11,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:12,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:13,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:14,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:15,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:16,158.84126685306384,264500.1249837787,214233730.9031722,-87.40025365526374,0,0,0,0,normal
2025-01-13 14:05:17,23.634120230878082,3170.7558246784265,4271.36755870583,-2.756784214516092,0,0,0,0,normal
2025-01-13 14:05:18,6.832580994413414,898.9104528718668,1781.7431485175293,115.69793098666554,1,0,0,0,normal
2025-01-13 14:05:19,14.492256720749882,1858.95772739572,54290.095658711696,69.96015452085676,0,0,0,0,normal
2025-01-13 14:05:20,26.31059655804019,3506.3667855463955,-15261.958002021453,61.98119453479586,0,0,0,0,normal
2025-01-13 14:05:21,5.5561690162965025,720.9685507591965,728.788121691432,98.91450114006751,0,0,0,0,normal
2025-01-13 14:05:22,6.804071707844924,891.8688394652868,8652.51895808777,26.036408792793413,1,0,0,0,normal
2025-01-13 14:05:23,18.08361242722054,2451.0848037891587,6110.830295339078,24.618727079966614,0,0,0,0,normal
2025-01-13 14:05:24,21.06949670893509,2800.3251216538883,15943.207903529843,-38.146966990133734,0,0,0,0,normal
2025-01-13 14:05:25,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:26,17.308446851585316,2331.5575415327144,4274.01644357866,-24.297242749738082,0,0,0,0,normal
2025-01-13 14:05:27,11.865920391661858,1560.1203069751587,4233.573770105541,63.4797699223663,0,0,0,0,normal
2025-01-13 14:05:28,22.718471741134607,3046.979944655228,38344.80892483127,-37.20550366022855,1,0,0,0,normal
2025-01-13 14:05:29,14.469169368510132,3411.389679088827,2400444.610478168,51.705197684934895,0,0,0,0,normal
2025-01-13 14:05:30,2.9936024181126912,1474.5665490131212,877227.1173790199,9.236694264616931,1,0,0,0,normal
2025-01-13 14:05:31,20.563657957540176,6832.690353699007,12132591.943257533,99.85652434865507,0,0,0,0,normal
2025-01-13 14:05:32,7.70053137572002,1032.2282356558096,-6447.611579643362,8.360928985698136,1,0,0,0,normal
2025-01-13 14:05:33,0.0,0.0,0.0,0.0,1,0,0,0,normal
2025-01-13 14:05:34,13.342876520323772,1801.146066807582,3961.6916276124266,-0.8276686669997966,0,0,0,0,normal
2025-01-13 14:05:35,13.541144662123207,1820.0031963762717,-1432.0246860868535,19.236790465599412,1,0,0,0,normal
2025-01-13 14:05:36,4.986669979057165,664.4996818704403,-1695.0531329071919,-43.21235853803621,0,0,0,0,normal
2025-01-13 14:05:37,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:38,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:39,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:40,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:41,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:42,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:43,6.657965161878954,867.3989563698435,3486.346691227984,-37.87446143833366,0,0,0,0,normal
2025-01-13 14:05:44,14.20241342119632,1873.3667715832144,20368.12993359004,44.222084044130426,1,0,0,0,normal
2025-01-13 14:05:45,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:46,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:47,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:48,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:49,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:50,4.0213480626254565,519.4594346171018,5897.571459419357,8.329484756208739,1,0,0,0,normal
2025-01-13 14:05:51,11.878584351758093,1555.7437532150507,12733.513550266889,-11.989471865182386,0,0,0,0,normal
2025-01-13 14:05:52,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:53,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:54,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:55,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:56,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:57,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:58,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:05:59,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:00,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:01,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:02,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:03,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:04,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:05,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:06,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:07,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:08,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:09,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:10,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:11,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:12,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:13,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:14,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:15,33.10600665179995,4377.211667038621,8608.44743859938,7.667349320128753,0,0,0,0,normal
2025-01-13 14:06:16,7.227570360263295,927.2943979810078,9365.09165596552,99.0857472419407,1,0,0,0,normal
2025-01-13 14:06:17,2.672347566235535,354.92329378224673,2890.209170638829,-1.4916346487215668,0,0,0,0,normal
2025-01-13 14:06:18,14.208638212648033,1894.3223716809575,4811.781374731823,23.806168647972626,0,0,0,0,normal
2025-01-13 14:06:19,5.891129850680817,771.1389150731679,1446.876655705502,9.385650216127974,0,0,0,0,normal
2025-01-13 14:06:20,5.781304883788884,772.2776425418264,693.5847693129392,45.44637713263927,0,0,0,0,normal
2025-01-13 14:06:21,0.6666666666666666,90.71090005552803,-6229.218225013672,60.0,1,0,0,0,normal
2025-01-13 14:06:22,0.0,0.0,0.0,0.0,0,0,0,15,normal
2025-01-13 14:06:23,0.0,0.0,0.0,0.0,0,0,0,32,normal
2025-01-13 14:06:24,0.0,0.0,0.0,0.0,0,0,0,12,normal
2025-01-13 14:06:25,0.0,0.0,0.0,0.0,0,0,0,12,normal
2025-01-13 14:06:26,18.268254694211425,2384.169447334039,14383.804381579168,12.225917454523103,0,0,0,2,normal
2025-01-13 14:06:27,5.488499833655173,709.6592487955913,5299.85876247506,-62.91278753867283,0,1,0,0,normal
2025-01-13 14:06:28,2.447219232561422,320.01166400022356,-1469.4417143273536,100.02639741809918,1,0,0,0,normal
2025-01-13 14:06:29,3.615233905567256,432.2551933136943,4186.538994487613,46.26072315856644,1,1,0,0,normal
2025-01-13 14:06:30,2.589935130267775,333.4099137621411,335.1294654251029,105.96860778393689,0,1,0,0,normal
2025-01-13 14:06:31,10.761024099557181,1435.3263366001104,7442.1727191830305,7.337698265065653,0,0,0,0,normal
2025-01-13 14:06:32,26.13218584910331,3510.0677467238947,2966.9166200859154,99.83383699527299,1,0,0,0,normal
2025-01-13 14:06:33,45.65918547676642,6082.0807119272295,9544.818850537818,-55.57602555340753,0,0,0,2,normal
2025-01-13 14:06:34,18.642545123498348,2470.331209819928,7821.251172278037,61.51991495884117,1,0,0,0,normal
2025-01-13 14:06:35,17.60355910714225,2327.910131828038,2409.152546368845,117.54649720776074,1,0,0,0,normal
2025-01-13 14:06:36,21.534446786402775,2890.2192753324475,51226.80586408191,-63.434808943831996,0,0,0,0,normal
2025-01-13 14:06:37,0.0,0.0,0.0,0.0,0,0,0,25,normal
2025-01-13 14:06:38,0.0,0.0,0.0,0.0,0,0,0,14,normal
2025-01-13 14:06:39,0.0,0.0,0.0,0.0,0,0,0,1,normal
2025-01-13 14:06:40,0.0,0.0,0.0,0.0,0,0,0,1,normal
2025-01-13 14:06:41,19.902524258388926,2632.276125379505,8433.74245224247,-39.79851489592679,0,0,0,1,normal
2025-01-13 14:06:42,2.7215400364262607,358.56459543842413,272.82142012722665,-34.749014010327684,2,0,0,0,normal
2025-01-13 14:06:43,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:44,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:45,17.286695103985366,2261.869183255769,4772.125451913307,81.09651393524119,0,0,0,0,normal
2025-01-13 14:06:46,1.481058252895446,200.46858351149388,-9559.199786095514,58.64498294097401,0,0,0,0,normal
2025-01-13 14:06:47,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:48,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:49,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:06:50,0.0,0.0,0.0,0.0,0,0,0,5,normal
2025-01-13 14:06:51,0.0,0.0,0.0,0.0,0,0,0,38,normal
2025-01-13 14:06:52,15.227950625753083,2026.4036277867322,1149.8525353752468,-145.4666672439168,0,0,0,0,normal
2025-01-13 14:06:53,37.463028884640615,5022.945253250154,3826.584811829338,69.66657238897719,1,0,0,0,normal
2025-01-13 14:06:54,49.684248131056414,6834.2605139754605,42151.03911399986,96.69933480352223,1,0,0,7,normal
2025-01-13 14:06:55,15.18777795390203,1996.874645441807,571.9615933653891,-98.90287761380542,0,0,0,1,normal
2025-01-13 14:06:56,2.3490359835007477,290.8199297994845,7601.4216522812685,1.2432492035199412,3,0,0,0,normal
2025-01-13 14:06:57,21.721605188286436,2796.185775795739,38853.879750698005,87.71986798129173,0,0,0,10,normal
2025-01-13 14:06:58,0.0,0.0,0.0,0.0,0,0,0,9,normal
2025-01-13 14:06:59,0.0,0.0,0.0,0.0,0,0,0,15,normal
2025-01-13 14:07:00,0.0,0.0,0.0,0.0,0,0,0,11,normal
2025-01-13 14:07:01,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:02,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:03,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:04,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:05,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:06,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:07,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:08,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:09,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:10,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:11,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:12,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:13,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:14,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:15,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:16,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:17,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:18,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:19,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:20,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:21,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:22,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:23,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:24,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:25,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:26,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:27,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:28,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:29,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:30,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:31,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:32,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:33,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:34,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:35,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:36,0.0,0.0,0.0,0.0,0,0,0,0,normal
2025-01-13 14:07:37,0.0,0.0,0.0,0.0,0,0,0,0,normal
